uri,error,response_status,content_type,is_ipfs_url,metadata,metadata_error,response_time,raw_json
http://localhost:5000/api/rwa/metadata?ref=TX%3Afacility%3A1%3Bserial%3Apending&id=0000000000000000000000000000000000000000000000000000000000000001,"timeout_or_conn_err: Cannot connect to host localhost:5000 ssl:default [Multiple exceptions: [Errno 111] Connect call failed ('::1', 5000, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 5000)]",,,False,,,,
ipfs://bafybeiefwsmfrl6t74shd2mlsyjif57zxfelrvxlftk4kfvjytm4dpic2u/,,200,text/html,True,,Not valid JSON or decoding failed,0.0019893646240234375,
ipfs://bafybeigcptcedryb5c3mky3pc7bcw3m2wpn736pytcdx7p7vsmnlguynn4/,,200,text/html,True,,Not valid JSON or decoding failed,0.0019011497497558594,
ipfs://bafybeigcptcedryb5c3mky3pc7bcw3m2wpn736pytcdx7p7vsmnlguynn4/,,200,text/html,True,,Not valid JSON or decoding failed,0.0015659332275390625,
https://ipfs.io/ipfs/bafkreiblkyh4viwqgi6xaeqokkr56hxmunela6s7e2ddhktrnnau2x3nq4,,200,image/jpeg,True,,Not valid JSON or decoding failed,0.0021257400512695312,
ipfs://QmPH9dqVgxVRwRLhnJRxEmvaPZtv1GRdSXLSX8J1ZhJMqv,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.001810312271118,
ipfs://bafkreidqilnpotv53n6q4v5oyvof56nn2nyu74sdgl6pz45hukrx3c2vq,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.001190185546875,
https://nft.apps.cadinu.io/v3/56/1,timeout_or_conn_err: Cannot connect to host nft.apps.cadinu.io:443 ssl:default [Name or service not known],,,False,,,,
ipfs://bafkreiesok55ey3pkax57oz6ihfrulq5o7qmqonjkyx6omdkym5cqlu7du,,200,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.0012636184692382812,
ipfs://bafkreievrfrdd7mavdoiq6mgbei7sktej7n3nt2bjye4vrpbo4ct4xwqhq,,200,application/json,True,,Not valid JSON or decoding failed,0.0016613006591796875,
ipfs://bafybeihdwdh25ks5x35f4z6fyjc56w6zpeaqcvxrz2cudqd65ftffxjv4,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.0009298324584960938,
ipfs://bafkreidntcregd5vuufawgsmrr3m3mmqltuxxmglwshyym5uzsncs3kbam,,200,image/png,True,,Not valid JSON or decoding failed,0.001016855239868164,
ipfs://bafkreidntcregd5vuufawgsmrr3m3mmqltuxxmglwshyym5uzsncs3kbam,,200,image/png,True,,Not valid JSON or decoding failed,0.0007297992706298828,
https://cloudflare-ipfs.com/ipfs/bafybeicmirhg6mjf5maeapqdw5ttskmq36xmp3637e33rlt3m4tbmsg5ve/,,200,text/html,True,,Not valid JSON or decoding failed,0.06881189346313477,
https://nft.pikainfinity.com/land/,timeout_or_conn_err: Cannot connect to host nft.pikainfinity.com:443 ssl:default [Name or service not known],,,False,,,,
ipfs://QmYjcrUYH9v99rM418per4uUnayE8UnYj97PD2xCvCjTJh/,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.002827167510986,
https://ipfs.io/ipfs/bafybeideqoqekfpdkvpamqec6v4rotv66lp5nbg5nqp7oo3u7r6pwed3sa,,200,image/jpeg,True,,Not valid JSON or decoding failed,0.009686708450317383,
http://localhost:5000/api/sbt/metadata/0x61b27cc4c633187cb7C4EfC94e8468e6103758FD,"timeout_or_conn_err: Cannot connect to host localhost:5000 ssl:default [Multiple exceptions: [Errno 111] Connect call failed ('::1', 5000, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 5000)]",,,False,,,,
https://ipfs.io/ipfs/bafkreicr5vgcpc4heqyck5fpkpbzdqaydx75wsi5ohwk3a7uuu4d5dldju,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.00143027305603,
ipfs://QmULGvth4ES8nfwcrkA5iyJFgbvsVLUpmaLiA5WKrGcieq/,,200,text/html,True,,Not valid JSON or decoding failed,0.017333507537841797,
http://localhost:5000/api/sbt/metadata/0x1A58DdB51f1a06fc9e23C341feDAa65f38e571f5,"timeout_or_conn_err: Cannot connect to host localhost:5000 ssl:default [Multiple exceptions: [Errno 111] Connect call failed ('::1', 5000, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 5000)]",,,False,,,,
ipfs://bafkreih3k7aowea2bd5wabwqg2k6wvzchhnarlbqnlkuoswlpdxpujbocm,,200,image/jpeg,True,,Not valid JSON or decoding failed,0.002897977828979492,
https://jojo.fun/nftlib/bounty/,timeout_or_conn_err: Cannot connect to host jojo.fun:443 ssl:default [Name or service not known],,,False,,,,
https://ipfs.io/ipfs/bafkreibmfksg3omuga2yb6plcuivkrk35itjv5i5ozrqrqj3gxo24yljxy,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.001758337020874,
https://ipfs.io/ipfs/bafkreicr5vgcpc4heqyck5fpkpbzdqaydx75wsi5ohwk3a7uuu4d5dldju,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.00234341621399,
http://localhost:5000/api/rwa/metadata?ref=TX%3Afacility%3A1%3Bserial%3Apending&id=0000000000000000000000000000000000000000000000000000000000000001,"timeout_or_conn_err: Cannot connect to host localhost:5000 ssl:default [Multiple exceptions: [Errno 111] Connect call failed ('::1', 5000, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 5000)]",,,False,,,,
http://localhost:5000/api/rwa/metadata?ref=TX%3Afacility%3A1%3Bserial%3Apending&id=0000000000000000000000000000000000000000000000000000000000000001,"timeout_or_conn_err: Cannot connect to host localhost:5000 ssl:default [Multiple exceptions: [Errno 111] Connect call failed ('::1', 5000, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 5000)]",,,False,,,,
https://api.icw.gift/metadata/0000030000000001.json,timeout_or_conn_err: Cannot connect to host api.icw.gift:443 ssl:default [Name or service not known],,,False,,,,
https://api.icw.gift/metadata/0000030000000001.json,timeout_or_conn_err: Cannot connect to host api.icw.gift:443 ssl:default [Name or service not known],,,False,,,,
https://icastle.io/nft/coupon/1.json,timeout_or_conn_err: Cannot connect to host icastle.io:443 ssl:default [No address associated with hostname],,,False,,,,
https://api.icw.gift/metadata/0000030000000001.json,timeout_or_conn_err: Cannot connect to host api.icw.gift:443 ssl:default [Name or service not known],,,False,,,,
https://tokens.cukies.world/token/,timeout_or_conn_err: Cannot connect to host tokens.cukies.world:443 ssl:default [No address associated with hostname],,,False,,,,
https://nft.agoraweb3/agora.json,timeout_or_conn_err: Cannot connect to host nft.agoraweb3:443 ssl:default [Name or service not known],,,False,,,,
https://muyucoint.com/nft-cert/af6806b4-ee48-4602-87f2-0b0b4f30e1ba.json,timeout_or_conn_err: Cannot connect to host muyucoint.com:443 ssl:default [Name or service not known],,,False,,,,
https://muyucoint.com/nft-cert/9c919ed5-420d-4067-affe-ecdd736cc21d.json,timeout_or_conn_err: Cannot connect to host muyucoint.com:443 ssl:default [Name or service not known],,,False,,,,
https://data.metanetint.xyz/json/1.json,timeout_or_conn_err: Cannot connect to host data.metanetint.xyz:443 ssl:default [Name or service not known],,,False,,,,
http://localhost:4000/nft-cert/1dda44cb-52a4-4bb6-9c32-4567bdcbd379.json,"timeout_or_conn_err: Cannot connect to host localhost:4000 ssl:default [Multiple exceptions: [Errno 111] Connect call failed ('::1', 4000, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4000)]",,,False,,,,
https://ipfs.featured.market/ipfs/QmWxSzyB7SGBh6F8A8jkaTU8umvYRq7Htz1p82eBdBkfc9,,200,application/json,True,True,,0.001554250717163086,"{""name"": ""MetaAlien Frank"", ""description"": ""An abstract concept of an alien creature. Frank is what it goes by on Earth."", ""image"": ""https://ipfs.featured.market/ipfs/QmX2ncVjBPvab32QV2vkFJYDRUb19HQH4frNyBfryB8aAk"", ""external_url"": null, ""attributes"": {""thumbnail_url"": null, ""content_type"": ""image/png""}}"
ipfs://QmU7RwziuxhKwM2yD5LAutzEj2VPDGSUEBtHE1rD2iwubc,,200,application/json,True,True,,0.0013811588287353516,"{""name"": ""Horse"", ""image"": ""https://ipfs.gateway.fatsale.org/ipfs/QmcQGtYqsJG9LQhkBwB9PpGe8ca5Gh52jgSM8efHg1JJb3"", ""description"": ""\\u6301\\u6709\\u8005\\u5206\\u7ea2"", ""external_url"": """", ""attributes"": []}"
ipfs://QmWskVTk5kpzHGi49zADwaytt5mvUqXdGqCDZnikgsxa8D,,200,application/json,True,True,,0.0014734268188476562,"{""name"": ""Horse"", ""image"": ""https://ipfs.gateway.fatsale.org/ipfs/QmS9so6MV2U9qJz86AmoNs15awGKrmtVXbyp9oY2psi2P9"", ""description"": ""\\u7528\\u4e8e\\u6301\\u6709\\u8005\\u5206\\u7ea2"", ""external_url"": """", ""attributes"": []}"
https://ipfs.io/ipfs/QmcC6Yb8fQfeX8eZcwqt8QunWArvTtmRMFT281brCrowpe,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.001389741897583,
ipfs://gembots/genesis/whalewatch,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.0011699199676513672,
ipfs://QmExampleMetadata,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.0009214878082275391,
ipfs://QmExampleMetadata,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.00091552734375,
https://api.shll.run/api/metadata/0,timeout_or_conn_err: Cannot connect to host api.shll.run:443 ssl:default [Name or service not known],,,False,,,,
ipfs://bafkreigt5eeuo3cymrqziz22ltjq7up5nyuzexkxlxclylzd5chtyfyzhu,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.002420663833618,
https://api.bakeryswap.org/nft/musk-usm-land/,timeout_or_conn_err: Cannot connect to host api.bakeryswap.org:443 ssl:default [Name or service not known],,,False,,,,
https://ipfs.io/ipfs/bafybeihgsaoi3u2lg2x2rqpwxargs7y6wyf7pkem464zffimdanaaqhoxm/0000000000000000000000000000000000000000000000000000000000000001.json,,404,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.011886835098266602,
ipfs://baim-agent-1,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.001058340072631836,
ipfs://bafkreidqilnpotv53n6q4v5oyvof56nn2nyu74sdgl6pz45hukrx3c2vq,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.0008587837219238281,
https://gateway.pinata.cloud/ipfs/bafybeidmt2qbin7lbcfvgfewwriwmmxzirvdfge457pkuw4f5rmlixbehm,,200,image/jpeg,True,,Not valid JSON or decoding failed,0.014401912689208984,
ipfs://QmPfYRcfQLqww5RWBMgLujK5u4iNvgnra38jMpuVqWtttE/,,200,text/html,True,,Not valid JSON or decoding failed,0.02709817886352539,
https://api.bakeryswap.org/nft/bake-musk-mixer/,timeout_or_conn_err: Cannot connect to host api.bakeryswap.org:443 ssl:default [Name or service not known],,,False,,,,
https://api.cryptoblades.io/nfts/view/bnb/cb-character/,timeout_or_conn_err: Cannot connect to host api.cryptoblades.io:443 ssl:default [Name or service not known],,,False,,,,
https://gateway.pinata.cloud/ipfs/bafybeidmt2qbin7lbcfvgfewwriwmmxzirvdfge457pkuw4f5rmlixbehm,,200,image/jpeg,True,,Not valid JSON or decoding failed,0.002016305923461914,
https://gateway.lighthouse.storage/ipfs/bafybeihqlqasqeny4rdayjsvws7xxqmw5lcf2m342qaxhbpqankwq7wpyu/17.json,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.001381397247314,
https://bafybeicrwqynallc4owk2jg547ajnh3y2ggu2orvvhofpknpp26uszkutq.ipfs.w3s.link/data.json,timeout_or_conn_err: Cannot connect to host bafybeicrwqynallc4owk2jg547ajnh3y2ggu2orvvhofpknpp26uszkutq.ipfs.w3s.link:443 ssl:default [Temporary failure in name resolution],,,False,,,,
https://api.znsconnect.io/v1/metadata/56/1,timeout_or_conn_err: Cannot connect to host api.znsconnect.io:443 ssl:default [Name or service not known],,,False,,,,
ipfs://bafybeih5oepjoacedolbqhlk4qzk3vosbbupgmm7hseb4pyveudp6qo2ay/1,,404,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.0018613338470458984,
https://ipfs.io/ipfs/bafkreicr5vgcpc4heqyck5fpkpbzdqaydx75wsi5ohwk3a7uuu4d5dldju,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.002074480056763,
https://api.shll.run/api/metadata/1,timeout_or_conn_err: Cannot connect to host api.shll.run:443 ssl:default [Name or service not known],,,False,,,,
https://ipfs.io/ipfs/bafkreibmfksg3omuga2yb6plcuivkrk35itjv5i5ozrqrqj3gxo24yljxy,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.00232720375061,
https://tokens.credefi.io/metadata/p2p-v1/56/xcredi,timeout_or_conn_err: Cannot connect to host tokens.credefi.io:443 ssl:default [Name or service not known],,,False,,,,
https://tokens.credefi.io/metadata/p2p-v1/56/credi,timeout_or_conn_err: Cannot connect to host tokens.credefi.io:443 ssl:default [Name or service not known],,,False,,,,
https://api.icw.gift/metadata/0000030000000002.json,timeout_or_conn_err: Cannot connect to host api.icw.gift:443 ssl:default [Name or service not known],,,False,,,,
https://oeai.asia/nft/1.png,timeout_or_conn_err: Cannot connect to host oeai.asia:443 ssl:default [Name or service not known],,,False,,,,
ipfs://bafybeihlmm7jfoab3dbbfc2lhwfr4giupgrbojvjeqropxmerkcw47uulm/1.json,,200,application/json,True,True,,0.0036530494689941406,"{""name"": ""BSCBOX #6385"", ""description"": ""BSC-420 BOX TO THE MOON"", ""image"": ""ipfs://bafybeiab4hj54qn2yt2dloxdxvhf4nb7wlthzujhfe6t6dplwon5y2zwwi/1""}"
https://earncoins.ai/metadata/1,timeout_or_conn_err: Cannot connect to host earncoins.ai:443 ssl:default [No address associated with hostname],,,False,,,,
https://bsc-cw.com/nft/0.json,timeout_or_conn_err: Cannot connect to host bsc-cw.com:443 ssl:default [Name or service not known],,,False,,,,
ipfs://QmUyfPJc4JNSMy51YDkkQ5Jrb76V61b3GZGbaoKtzZdjhZ,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.0040500164032,
https://api.znsconnect.io/v1/metadata/56/1,timeout_or_conn_err: Cannot connect to host api.znsconnect.io:443 ssl:default [Name or service not known],,,False,,,,
https://babydogenfts.top/0.json,timeout_or_conn_err: Cannot connect to host babydogenfts.top:443 ssl:default [Name or service not known],,,False,,,,
https://cdn.example.com/placeholder/0.json,timeout_or_conn_err: Cannot connect to host cdn.example.com:443 ssl:default [No address associated with hostname],,,False,,,,
https://fckqnmehuebqmevkicgz.supabase.co/storage/v1/object/public/capsule-nfts/metadata/1.json,timeout_or_conn_err: Cannot connect to host fckqnmehuebqmevkicgz.supabase.co:443 ssl:default [Name or service not known],,,False,,,,
https://api.lotstack.app1/1,timeout_or_conn_err: Cannot connect to host api.lotstack.app1:443 ssl:default [Name or service not known],,,False,,,,
https://chickly.io/metadata/1.json,timeout_or_conn_err: Cannot connect to host chickly.io:443 ssl:default [Name or service not known],,,False,,,,
https://api.brixelwar.com/bxie/1,timeout_or_conn_err: Cannot connect to host api.brixelwar.com:443 ssl:default [Name or service not known],,,False,,,,
https://fckqnmehuebqmevkicgz.supabase.co/storage/v1/object/public/capsule-nfts/metadata/0000000000000000000000000000000000000000000000000000000000000001.json,timeout_or_conn_err: Cannot connect to host fckqnmehuebqmevkicgz.supabase.co:443 ssl:default [Name or service not known],,,False,,,,
https://fckqnmehuebqmevkicgz.supabase.co/storage/v1/object/public/capsule-nfts/metadata/0000000000000000000000000000000000000000000000000000000000000001.json,timeout_or_conn_err: Cannot connect to host fckqnmehuebqmevkicgz.supabase.co:443 ssl:default [Name or service not known],,,False,,,,
ipfs://bafybeid3lnizw45fntsnpkhdvkhuqqdv3gh3inbhwe4cguvg7dzvdcuoay/0000000000000000000000000000000000000000000000000000000000000001.json,,404,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.001375436782836914,
https://app.bnfy.finance/hashmask/,timeout_or_conn_err: Cannot connect to host app.bnfy.finance:443 ssl:default [Name or service not known],,,False,,,,
https://ipfs.io/ipfs/bafkreicr5vgcpc4heqyck5fpkpbzdqaydx75wsi5ohwk3a7uuu4d5dldju,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.00283646583557,
ipfs://bafybeid3lnizw45fntsnpkhdvkhuqqdv3gh3inbhwe4cguvg7dzvdcuoay/0000000000000000000000000000000000000000000000000000000000000001.json,,404,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.0014908313751220703,
ipfs://bafkreifuf3gryu3kexxlvdnw447gnq5bhvei4mzvfg7be6nvo2litwlr34/1.json,,404,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.0024063587188720703,
https://gateway.pinata.cloud/ipfs/QmZAaijBj2dWL9Z2RNCMxiFZCXN5TKgQ3oZxyp7Q34RXgC,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.002437114715576,
https://myusdc.org/meta.json,timeout_or_conn_err: Cannot connect to host myusdc.org:443 ssl:default [Name or service not known],,,False,,,,
https://cloudflare-ipfs.com/ipfs/bafybeigbiweu4gh546albjm6ahgst63m7npozvqsncajbsqhh5xrdtqu7a/,,200,text/html,True,,Not valid JSON or decoding failed,0.0698854923248291,
https://expanium.io/nft/metadata/1.json,timeout_or_conn_err: Cannot connect to host expanium.io:443 ssl:default [Name or service not known],,,False,,,,
https://static.goweb3.org/nft/gid/id.png?n=,timeout_or_conn_err: Cannot connect to host static.goweb3.org:443 ssl:default [Name or service not known],,,False,,,,
https://ipfs.io/ipfs/QmdaUoSbqwtiHmfQ65XRhcWy6zQNegP9wbQknQkfLYYPj2,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.002021074295044,
https://nft.zedscan.net/v3/1,timeout_or_conn_err: Cannot connect to host nft.zedscan.net:443 ssl:default [Name or service not known],,,False,,,,
https://bafybeic7jw7bcf4f5orp6prpur5t3fcf6xhcj7bcp2fk6t3rq6ezsm3rt4.ipfs.nftstorage.link/0,timeout_or_conn_err: Cannot connect to host bafybeic7jw7bcf4f5orp6prpur5t3fcf6xhcj7bcp2fk6t3rq6ezsm3rt4.ipfs.nftstorage.link:443 ssl:default [Temporary failure in name resolution],,,False,,,,
ipfs://QmSdDzM1iTtD9Pw6xNKqaCd9JXRPzKJyzW4sYNRUNrkd3v/,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.001516103744507,
ipfs://QmdXuyVGaZVt4xdJjsaRD6JaeSVXCnF4QurCDaPEVdK7g5,,200,application/json,True,True,,0.0014815330505371094,"{""name"": ""Bu Early Bird Commemorative Badge"", ""image"": ""https://ipfs.gateway.fatsale.org/ipfs/QmUdS997RfY37xFfCyHQdNan17xZBjurdqHAoegZisz1ve"", ""description"": ""Introduce:An exclusive NFT badge for the first supporters of Bucoin, marking the beginning of on-chain cultural asset tokenization. It grants early access privileges and long-term identity within the RWA.ART ecosystem."", ""external_url"": """", ""attributes"": []}"
ipfs://QmPJAghCajMsHDG4Q3qsu7VqAZKjVmfByEeMeDJYgBNfRF/,,200,text/html,True,,Not valid JSON or decoding failed,0.0040814876556396484,
https://api.pyramid-explorer.app/token/1,timeout_or_conn_err: Cannot connect to host api.pyramid-explorer.app:443 ssl:default [Name or service not known],,,False,,,,
https://ipfs.io/ipfs/bafybeicghvev2x56nnpcd5uo4at5mojbq5hpaqr2iqn7vvy7m64ky3iwd4/,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.002182483673096,
https://forgai.io/nfa/metadata/1,timeout_or_conn_err: Cannot connect to host forgai.io:443 ssl:default [Name or service not known],,,False,,,,
https://forgai.io/nfa/metadata/1,timeout_or_conn_err: Cannot connect to host forgai.io:443 ssl:default [Name or service not known],,,False,,,,
https://forgai.io/nfa/metadata/1,timeout_or_conn_err: Cannot connect to host forgai.io:443 ssl:default [Name or service not known],,,False,,,,
https://forgai.io/nfa/metadata/1,timeout_or_conn_err: Cannot connect to host forgai.io:443 ssl:default [Name or service not known],,,False,,,,
