uri,error,response_status,content_type,is_ipfs_url,metadata,metadata_error,response_time,raw_json
https://public.nftstatic.com/static/nft/BSC/CR7NFT/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.6796524524688721,
"data:application/json;enc=gzip;level=6;base64,H4sIAIhXgmkAA61azY7bNhC+9ymE7TVrbdIALXJLgAYI0DYFkkOBIiBoiZaYpUiGpLzrFHmV9tbn6yP0G8pryZJsS7ZzcKThzMcfzR9n9q/vkuQmbKy4eZXclCFY/ypNhbR+IUIpnKirhXFF+vO73z8Q+fanu7uX3ztRSB8cD9Lo2/Xzm2cEonkVQX4xSx+E++PNx4aeC585aYmXhv/759+/k9fvEl4IHRKAZPdSF0nmNjaYpOLuXgSfvHiZ/rhI3uvbrORSJzkPfJH8GgcTzFxnoXZikbxWtuSJeCQYmmCR/GaS0lhZV8+Sz7UHsyw0V36RvKmlCkkuVyvsSodFszhZYR3drUup5EKadBXefrgLzxdVvvhsi4bZC7eWmfDg/xPvSUKHR/92e3//+sPbyBupQufWSB26+IUMZb1cZKZKeaFDtkkN96u0FfL3Uql2ikjj+ZrrTOTMCe6Nxnkxq7imhzQeEDMrFkpTF2VgT8eDwR3qCYxyYw2+tpee4auI5sNOFVYGb6Vx8qvR7fhU6ahGUKdsR9qTJCVhxmVY3FbfcGxEy4xxudTDlY5IVLUKkjUjU2fRojBBxmcs2xtVT5nJGSUY96R0FUZPsQfu71kuoAzWeDmYAIq7CTLjijVKkWYGWy46b4IZGFYlvw7PYYpwEBXOI0CjZ0salpsMG8HAXOn2bY5ggJXTtDT9cbmKQ5fxE2k7lUsLYSoR3OYsYSKzB6gcs84slahOrP0IzJB8FpSFA2RxWcZuLfa8NYFonKhoY+v+YuocrjD+skyRXq8gPFC1Dhc+UHzoji+5F80aulRy6UzoQmohSIvSSMiU4P0jGef8UnMlw4asTXjft7ZxGdid9ivj6BBg11ZaocBxVHAlOMWaLu0ov4eBV5xJHeNMtg8u1sZ6Vin8pplkWQ511itZ1EOXu8ebC6vMhja570EOCmB6x3eBsvm2HgL91XdlKliWYmvhTjNqGeDwYZxcCRd6vGLNVd2ccMuZcm0qaCTcXRAxVp8WWeL8SsoImHgU2cABjwvBGOIXxtF3yKflnvSpHT0tA8+JSETqPR42C4PT1HEp5OOVpMdoKXBljkuYZl1hgyP+e1y0fTyg9+Ni1iiZbeAtrO2dxTi/k4hLhw0+Jk0+CtTI9FijWqSk8EY4EoxPFInk+TM1YjvL3KV/k0XHP9dRES8KOux5QnCHP+RzuJt89LTAvUDKhtRy3JwOCFWUbszaull+BvqsSdYyF8eiRZOMwddwBZ+wiRFD7wXlPY4YVeC+kHb76EZ6hMmC3gqRlYh7mSlgwMdW1Rd9Sj0aiENizTfsiPUJMwUxIU08WepplfsKN0lkoHWTpOKXniwF9YCHZV/4IYnOc5cFKT6io2LI24u6h9nJcdp8Zox4EeAKzoXC4qg6z0bbJQawqhzh+VK8bT7KcEXpp2/HsDIgBLkmt68D/NqAcDaQNZRlswcHI7tgPR4xdhOEQoI2GQQli3g6cIzwcfFs06XkyFuwlmLWtxuD2i6NdHTEhc5FG6FNhRtGvhHSBWBNJng+JHR8l2Q7aIOk9In5jW6KDCmujnVMZi2iBMnumK41Q7TZ6y/8xPi1prnX5kGJnLKOa0N/qSlBwyBuQg+D28wlyF5wXE2uh0a2Bi/pUd5QSJHDXo5wDHpHi9c91DdIpceIFwHGcEXOiaJareERfOCaKhYXwZ6xvMFYm+KlueTKFPWhjPdc2CNj14C33HFb4gI74zSP4e2U/rrLjCHq6pgblBCbQoVwV0E8dMU8FzDmf/G2KC6C3DOaJrg+BrImwnaiFJouFFeChzuh2/2B9P8C4OPDV5rEo6SEDWTngaMkgmQR5Y1GB/rv58I0qspz6rP06xBzcGr0VQDD7fByfQymUcO9e+bwGEfLcHNRKRbJmK/EDHxGNB5DG6FdBIduVwbuJZUyJ6tEMPdCD0+vQpPmfEsZBUVngwVeoEB62eLGiF3ANongdazUYCvdQPiUchrHqGYbi9LHk6ETiO0jdd96NYwTsu0wRDupULvM0Yz4XFQJr/E4b3cHsQ4NXAN7mEJ61H0p94N6yDVHt3T7P4slyvEa6EAGBEzJ0FqgbttIKWsgEUq6jk5kXteKtrZENkj9iBEXAXWrkcPGeg6afs3LYVUeZUfPHX3IfkQMxuzfKrmVbNuCOBgrBkJNgz6SimEqM2CPBHjt0WbqgBtds/uVMg/QhYAWQETfsn/adb1zjEg0sND2/hRp3/Abh6FM7R8bNAxNM7621jho1keH+NM2zMGPemR3EzfN3xbcwqGhByGzJ3IQ4pYHquHvFtVA08LX1M9H/0REyuPLuxfbCbfk7779DzHQOqs6IQAA",Too long uri,,,,,,,
https://public.nftstatic.com/static/nft/BSC/BMBJIMMY/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.2445540428161621,
https://dynamic-nft.hedgey.finance/bsc/0x2cde9919e81b20b4b33dd562a48a84b54c48f00c/,,500,application/json,False,True,,0.3909914493560791,"{""message"": ""Internal server error""}"
https://api.pantheon.best/tokens/1,,526,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.7236623764038086,
https://shareimgurl.com/pu/9bbswy0rvsbfnsb81mp2zg.jpg,,200,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.5308918952941895,
https://market.ninneko.com/pet/1,,200,text/html,False,,Not valid JSON or decoding failed,0.5497474670410156,
https://chromia.net/oe/bsc/0x3c45e5c77cc40eb51eaa5e85c1a9b30a43764ca9/1,timeout_or_conn_err: ,,,False,,,,
"{""name"":""FlowerGuardianNFT"",""description"":""The Guardian NFT is not just a collectible, it also serves as the genesis pass to the SunFlower ecosystem, granting holders core rights such as weighted DAO governance, priority access to LP dividends, and exclusive mission channels."",""image"":""https://static.sunflower.fan/sf-nft.png"",""id"":1,""external_link"":""https://app.sunflower.fan/""}","%7B%22name%22:%22FlowerGuardianNFT%22,%22description%22:%22The%20Guardian%20NFT%20is%20not%20just%20a%20collectible,%20it%20also%20serves%20as%20the%20genesis%20pass%20to%20the%20SunFlower%20ecosystem,%20granting%20holders%20core%20rights%20such%20as%20weighted%20DAO%20governance,%20priority%20access%20to%20LP%20dividends,%20and%20exclusive%20mission%20channels.%22,%22image%22:%22https://static.sunflower.fan/sf-nft.png%22,%22id%22:1,%22external_link%22:%22https://app.sunflower.fan/%22%7D",,,False,,,,
1,1,,,False,,,,
1,1,,,False,,,,
https://pgnlz.com/img/nft.png1,,404,text/html,False,,Not valid JSON or decoding failed,0.5910818576812744,
QmZ3FGCWqvkZovDZNTzaUagVpW5FGyZv3mRkxgQusu182R,QmZ3FGCWqvkZovDZNTzaUagVpW5FGyZv3mRkxgQusu182R,,,False,,,,
https://bafybeicf45rrhkroakyacalweydxytr2gdnxjzrwqbbnoimbfptlxwetpe.ipfs.dweb.link?filename=Standard.png,,504,text/html,False,,Not valid JSON or decoding failed,28.151935338974,
https://bafybeiav4pziegs3escnaktfgxcfn4irr23znxjjn7ez3klrcsnbhpaefi.ipfs.dweb.link?filename=Advanced.png,,504,text/html,False,,Not valid JSON or decoding failed,28.152260303497314,
https://burnking.site/4.jpg,,403,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.3208158016204834,
https://nft.haodongjia.me/attrs/0000000000000000000000000000000000000000000000000000000000000001.json,,404,text/html,False,,Not valid JSON or decoding failed,0.5870382785797119,
ipfs:/,ipfs:/,,,False,,,,
ipfs:/,ipfs:/,,,False,,,,
ipfs:/,ipfs:/,,,False,,,,
ipfs:/,ipfs:/,,,False,,,,
ipfs:/,ipfs:/,,,False,,,,
ipfs:/,ipfs:/,,,False,,,,
ipfs:/,ipfs:/,,,False,,,,
ipfs:/,ipfs:/,,,False,,,,
ipfs:/,ipfs:/,,,False,,,,
https://app.webkey.vip/nft/v2/fragment/0000000000000000000000000000000000000000000000000000000000000001.json,,404,text/html,False,,Not valid JSON or decoding failed,0.38655948638916016,
ipfs:/,ipfs:/,,,False,,,,
ipfs:/,ipfs:/,,,False,,,,
https://swap.ac/ac_nft_json/acorn_level_0.json,,404,text/html,False,,Not valid JSON or decoding failed,0.35061049461364746,
https://dynamic-nft.hedgey.finance/bsc/0x1961a23409ca59eedca6a99c97e4087dad752486/,,500,application/json,False,True,,0.4486572742462158,"{""message"": ""Internal server error""}"
https://graphigo.prd.galaxy.eco/metadata/,,404,text/plain; charset=utf-8,False,,Not valid JSON or decoding failed,0.21614289283752441,
https://rvx.world/metadata/,,200,text/html,False,,Not valid JSON or decoding failed,0.9147326946258545,
https://bronze-legislative-lark-97.mypinata.cloud/ipfs/bafkreifvptr2nlmkuisppvt5klsjdia2bs6cdbc5vzwnaxfqg2jvaofi34,,200,image/webp,True,,Not valid JSON or decoding failed,0.00579380989074707,
https://public.nftstatic.com/static/nft/BSC/BRNFT/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.2464754581451416,
111,111,,,False,,,,
https://ipfs-gateway.superform.xyz/ipns/k51qzi5uqu5dg90fqdo9j63m556wlddeux4mlgyythp30zousgh3huhyzouyq8/JSON/1,,502,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.23017406463623047,
BASE_TOKEN_URI0.json,BASE_TOKEN_URI0.json,,,False,,,,
https://meo.world/api/nft/puma/,,200,text/html,False,,Not valid JSON or decoding failed,0.4181797504425049,
https://lucy.baby/ipfs/0x08A00cFA69B96e5496B6245149857621b4F02649/,,400,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,0.002995729446411133,
https://bronze-legislative-lark-97.mypinata.cloud/ipfs/bafkreihskzrv53sfo7qzefmov6k7cus22mbmmizv26qucrr5fwdifcgrde,,200,image/webp,True,,Not valid JSON or decoding failed,0.004105567932128906,
https://ipfs.zk.me/ipns/sbt.zk.me/1,,502,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.9597423076629639,
https://bnb-api.vimworld.com/v1/mirror/metadata/,,403,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.055834293365478516,
https://miningengine.live/metadata/1.json,"timeout_or_conn_err: Cannot connect to host miningengine.live:443 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'miningengine.live'. (_ssl.c:1081)"")]",,,False,,,,
https://tapfantasy.io/web/nft/info/,,404,text/html,False,,Not valid JSON or decoding failed,0.596203088760376,
https://www.xn--5nx88u0ov.xyz/nft-metadata/,"timeout_or_conn_err: Cannot connect to host www.xn--5nx88u0ov.xyz:443 ssl:True [SSLCertVerificationError: (1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1081)')]",,,False,,,,
https://msn.akcnode.vip/hml1.png,,404,text/html,False,,Not valid JSON or decoding failed,0.6146454811096191,
https://rwa.sharex.network/metadata/1.json,,404,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.5715048313140869,
https://factoryapi.cellula.life/lifeToken/1,,502,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,1.0735297203063965,
https://meta.nfprompt.io/meta/76gaPD89L3KYlEpvNYpezqbNWxAJGn21.json,,403,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.05155634880065918,
https://public.nftstatic.com/static/nft/BSC/BMBALPINENFT/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.24263596534729004,
https://public.nftstatic.com/static/nft/BSC/PRIDENFT/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.36057090759277344,
https://public.nftstatic.com/static/nft/BSC/PASSPORT/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.25099635124206543,
https://public.nftstatic.com/static/nft/BSC/BONFT/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.2712545394897461,
https://phonestream.online/api/nfts/,,404,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.7080280780792236,
https://public.nftstatic.com/static/nft/BSC/ALPINERACE/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.5180239677429199,
https://blackpassmetadatapro.blob.core.windows.net/public/json_s2/1.json,,404,application/xml,False,,Not valid JSON or decoding failed,0.5549464225769043,
0.png,0.png,,,False,,,,
https://miningengine.live/assets/2.json,"timeout_or_conn_err: Cannot connect to host miningengine.live:443 ssl:True [SSLCertVerificationError: (1, ""[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'miningengine.live'. (_ssl.c:1081)"")]",,,False,,,,
"{""name"":""Quack AI Passport"",""description"":""This Soulbound Token certifies that the holder is an early member and contributor to the Quack AI governance network. It grants access to future AI governance tools, delegated voting systems, and proposal rewards."",""image"":""https://static.duckchain.io/QuackAIPassport.jpg"",""id"":1,""external_link"":""https://duckchain.io/"",""attributes"":[{ ""trait_type"": ""Role"", ""value"": ""Early Governance Member"" },{ ""trait_type"": ""AI Delegation Eligible"", ""value"": ""Yes"" },{ ""trait_type"": ""Soulbound"", ""value"": ""True"" },{ ""trait_type"": ""Issued by"", ""value"": ""Quack AI"" },{ ""trait_type"": ""Generation"", ""value"": ""Genesis"" }]}","%7B%22name%22:%22Quack%20AI%20Passport%22,%22description%22:%22This%20Soulbound%20Token%20certifies%20that%20the%20holder%20is%20an%20early%20member%20and%20contributor%20to%20the%20Quack%20AI%20governance%20network.%20It%20grants%20access%20to%20future%20AI%20governance%20tools,%20delegated%20voting%20systems,%20and%20proposal%20rewards.%22,%22image%22:%22https://static.duckchain.io/QuackAIPassport.jpg%22,%22id%22:1,%22external_link%22:%22https://duckchain.io/%22,%22attributes%22:%5B%7B%20%22trait_type%22:%20%22Role%22,%20%22value%22:%20%22Early%20Governance%20Member%22%20%7D,%7B%20%22trait_type%22:%20%22AI%20Delegation%20Eligible%22,%20%22value%22:%20%22Yes%22%20%7D,%7B%20%22trait_type%22:%20%22Soulbound%22,%20%22value%22:%20%22True%22%20%7D,%7B%20%22trait_type%22:%20%22Issued%20by%22,%20%22value%22:%20%22Quack%20AI%22%20%7D,%7B%20%22trait_type%22:%20%22Generation%22,%20%22value%22:%20%22Genesis%22%20%7D%5D%7D",,,False,,,,
1.json,1.json,,,False,,,,
https://public.nftstatic.com/static/nft/BSC/BMBCRYPTMAS/1,,404,application/xml,False,,Not valid JSON or decoding failed,0.27045583724975586,
https://mp-5017af2b-6805-4aa8-8638-752dba17efbd.cdn.bspapp.com/rwx_nft/json/0000000000000000000000000000000000000000000000000000000000000001.json,,404,application/xml,False,,Not valid JSON or decoding failed,2.715026617050171,
https://bnb-api.vimworld.com/v1/egg/metadata/,,403,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.0519251823425293,
https://bafybeibz5w63vcpsxhvviblpjyye4lxvf7u2bufvjdtgkwlxp6fowon4ni.ipfs.dweb.link?filename=Basic.png,,504,text/html,False,,Not valid JSON or decoding failed,28.155431270599365,
https://www.lkcat.org/nfts/1,timeout_or_conn_err: Cannot connect to host www.lkcat.org:443 ssl:default [[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1081)],,,False,,,,
https://smiling-chocolate-beaver.myfilebase.com/ipfs/QmdAY41wV8eg5psFbmGCPJQpMkrKqauJAevXcvZKAnhpk4,,200,application/json,True,True,,0.0027818679809570312,"{""name"": ""BNB Chain Anniversary Commemorative NFT"", ""description"": ""\\ud83c\\udf89 Thank you for your long-term support of the BNB Chain ecosystem!\\n\\nThis NFT is an official commemorative item specially issued to celebrate the BNB Chain Anniversary.\\n\\n\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\n\\n\\ud83d\\udc8e HOLDER BENEFITS\\nYou can swap this NFT for the designated token reward on the official platform.\\n\\n\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\n\\n\\ud83d\\udd17 OFFICIAL SWAP WEBSITE\\n\\u26a0\\ufe0f MUST USE THIS LINK to avoid phishing sites:\\nhttps://www.wbnb.org\\n\\n\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\n\\n\\ud83d\\udccb SWAP INSTRUCTIONS\\n\\n1\\ufe0f\\u20e3 Visit the official website\\n   \\u2192 https://www.wbnb.org\\n\\n2\\ufe0f\\u20e3 Connect your wallet\\n   \\u2192 MetaMask, Trust Wallet, or compatible wallets\\n\\n3\\ufe0f\\u20e3 Click \\""SwapNFT\\"" button\\n   \\u2192 Verify NFT ownership\\n\\n4\\ufe0f\\u20e3 Receive your reward\\n   \\u2192 Token will be automatically transferred to your wallet within 24 hours\\n\\n\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\n\\n\\u26a1 IMPORTANT NOTES\\n\\n\\u2022 Official Platform: https://www.wbnb.org\\n  This is the ONLY legitimate platform for this campaign\\n\\n\\u2022 Swap Deadline: March 31, 2026, 23:59 UTC\\n\\n\\u2022 One Swap Per Wallet\\n  Non-transferable after swapping\\n\\n\\u2022 Support: Contact official BNB Chain channels only\\n\\n\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\u2501\\n\\nIssued by BNB Chain Team"", ""image"": ""https://smiling-chocolate-beaver.myfilebase.com/ipfs/QmfKeoGK2EJ5e4L1t7rcm5h6iZqhLaw6kutSfMyaPUUwos"", ""external_url"": ""https://www.wbnb.org"", ""background_color"": ""0A2540"", ""attributes"": [{""trait_type"": ""NFT Type"", ""value"": ""BNB Chain Anniversary Commemorative NFT""}, {""trait_type"": ""Benefit Type"", ""value"": ""Swap for Designated Token""}, {""trait_type"": ""Status"", ""value"": ""Swappable""}, {""trait_type"": ""Platform"", ""value"": ""BNB Chain Official Anniversary Campaign""}, {""trait_type"": ""Swap Website"", ""value"": ""https://www.wbnb.org""}, {""trait_type"": ""Valid Until"", ""value"": ""2026-03-31""}, {""trait_type"": ""Total Issued"", ""value"": ""100,000""}, {""trait_type"": ""Swap Method"", ""value"": ""Wallet Connection & NFT Verification""}]}"
1,1,,,False,,,,
https://mp-5017af2b-6805-4aa8-8638-752dba17efbd.cdn.bspapp.com/ghk_nft/0000000000000000000000000000000000000000000000000000000000000001.json,,404,application/xml,False,,Not valid JSON or decoding failed,2.1850814819335938,
bafkreiba3rlk5zufwb7slqe2crqsjyodht2nozyz7zyxga2vt23tqmgd7q,bafkreiba3rlk5zufwb7slqe2crqsjyodht2nozyz7zyxga2vt23tqmgd7q,,,False,,,,
https://cdn-prod.fandora.ai/metadata/267d3e35-d610-4177-a2d8-52641777c181.json,,403,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.09569931030273438,
https://api-social.foruai.io/v1/did/metadata/56/,,404,application/json; charset=utf-8,False,True,,1.5620555877685547,"{""message"": ""Cannot GET /v1/did/metadata/56/"", ""error"": ""Not Found"", ""code"": 404, ""timestamp"": ""2026-06-03T20:07:53+07:00"", ""version"": ""1.4.0""}"
https://nft.myneighboralice.com/land/id/,,404,application/json; charset=utf-8,False,True,,0.4997696876525879,"{""statusCode"": 404, ""message"": ""Not found""}"
2.json,2.json,,,False,,,,
https://shareimgurl.com/pu/ymi6wm97kourbjlerqzorq.png,,200,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.5262207984924316,
https://air-nfts-prime.web.app/api/nfts/triangon_h_1618133017409,,404,text/html; charset=utf-8,False,,Not valid JSON or decoding failed,0.017434120178222656,
https://nft.aistr.ai/ipfs/QmfN8Pmgay97AZoecFnBUguU1oCP1Vu7jXdJWW5S1Q3XAJ/,,504,text/plain; charset=utf-8,True,,Not valid JSON or decoding failed,30.005236387252808,
ipfs/QmWTDhk4cHPqtR6tGYgqrBdaXyWshVutLQrWXYDyQFfdQo,,200,application/json,True,True,,0.002717256546020508,"{""name"": ""Fair Shares Daily NFT"", ""description"": ""Fair Shares daily streak reward \\u2014 check in to collect fragments, earn AP, and complete 7 days to claim the full NFT and bonus AP."", ""image"": ""ipfs/QmRis9U27X4DA7sdZJSvGA7DN3vf6pfN4z1mhubnEvYBWK"", ""external_url"": ""https://app.fairshares.io/waitlist"", ""attributes"": [{""trait_type"": ""Type"", ""value"": ""Daily Access Badge""}, {""trait_type"": ""Role"", ""value"": ""Early Participant""}, {""trait_type"": ""Program"", ""value"": ""Fair Shares Waitlist""}]}"
https://api-social.foruai.io/v1/badge-public/token/,,404,application/json; charset=utf-8,False,True,,1.5626599788665771,"{""message"": ""Cannot GET /v1/badge-public/token/"", ""error"": ""Not Found"", ""code"": 404, ""timestamp"": ""2026-06-03T20:07:53+07:00"", ""version"": ""1.4.0""}"
https://app.webkey.vip/dao/votingpower/metadata/0000000000000000000000000000000000000000000000000000000000000001.json,,404,text/html,False,,Not valid JSON or decoding failed,0.30698561668395996,
https://nft.pancakeswap.com/v4/56/1,,404,text/plain; charset=utf-8,False,,Not valid JSON or decoding failed,0.14203763008117676,
ipfs/QmTbAizPt9M3JnTEdXmACAifsTwjQhKWqh2jrrWhwuTABV,,200,application/json,True,True,,0.0037767887115478516,"{""name"": ""Daily Access Badge"", ""description"": ""Fair Shares daily tasks pass \\u2014 mint it to unlock daily check-ins and start earning AP every day"", ""image"": ""ipfs/QmX9c3pvZYwcxJ5gRpbyR3wEMAjWA3F9Biudyp6ioPAfPD"", ""external_url"": ""https://app.fairshares.io/waitlist"", ""attributes"": [{""trait_type"": ""Type"", ""value"": ""Daily Access Badge""}, {""trait_type"": ""Role"", ""value"": ""Early Participant""}, {""trait_type"": ""Program"", ""value"": ""Fair Shares Waitlist""}]}"
https://assets.fight.foundation/fp/0000000000000000000000000000000000000000000000000000000000000001.json,,404,text/plain; charset=utf-8,False,,Not valid JSON or decoding failed,0.08592438697814941,
